formation_date,date,theme,ai_weight,bench_weight,active_weight,ai_ret,bench_ret,bench_active_ret,within_theme_excess_ret,allocation,selection,ai_names,bench_names
2026-02-20,2026-02-23,sentiment_attention,0.0,0.00043974485983086883,-0.00043974485983086883,,0.0,-0.00718888478797788,,-0.0,0.0,0,1
2026-02-20,2026-02-23,technical_price_action,0.0,0.0627001791490098,-0.0627001791490098,,0.01843004070028324,0.011241155912305359,,-0.001155566853631301,0.0,0,52
2026-02-20,2026-02-23,valuation,0.0,0.00033817283249261003,-0.00033817283249261003,,0.01223213464545192,0.005043249857474039,,-4.136575620483464e-06,0.0,0,1
2026-02-23,2026-02-24,analyst_institutional,0.7728887740081177,0.8705768653979784,-0.09768809138986068,-0.0075113555619568595,-0.010278098294612119,-0.0010243759852685656,0.0027667427326552594,0.0010040478055180397,0.002138384398637793,18,774
2026-02-23,2026-02-24,firm_specific_catalyst,0.0,0.0006133371162249603,-0.0006133371162249603,,0.031873111782477315,0.04112683409182087,,-1.9548962465780438e-05,0.0,0,1
2026-02-23,2026-02-24,fundamental_operations,0.22711122599188233,0.10306257820595635,0.12404864778592598,-0.017801257310352762,-0.0017194513309599668,0.007534270978383587,-0.016081805979392794,-0.00021329561253929455,-0.003652358672143481,2,168
2026-02-23,2026-02-24,macro_sector_theme,0.0,0.0006935254651623075,-0.0006935254651623075,,0.0,0.009253722309343553,,-0.0,0.0,0,1
2026-02-23,2026-02-24,risk_downside,0.0,0.0005781637084706734,-0.0005781637084706734,,-0.04835998279838938,-0.03910626048904582,,2.7959986996294777e-05,0.0,0,1
2026-02-23,2026-02-24,sentiment_attention,0.0,0.00020649984458403467,-0.00020649984458403467,,0.0,0.009253722309343553,,-0.0,0.0,0,2
2026-02-23,2026-02-24,technical_price_action,0.0,0.024102236147557743,-0.024102236147557743,,-0.004926420025632141,0.004327302283711412,,0.00011873773881984334,0.0,0,47
2026-02-23,2026-02-24,valuation,0.0,0.00016679411406545126,-0.00016679411406545126,,-0.008920357636168663,0.00033336467317489,,1.4878631490717352e-06,0.0,0,2
2026-02-24,2026-02-25,analyst_institutional,0.7469047742444377,0.7610308426897006,-0.014126068445262874,-0.0015996240194081255,0.012202559148659019,-0.00013379117051059292,-0.013802183168067144,-0.00017237418574132598,-0.010308916503225568,18,776
2026-02-24,2026-02-25,firm_specific_catalyst,0.0,0.0006626118510476187,-0.0006626118510476187,,-0.000758160200379929,-0.01309451051954954,,5.023659337643782e-07,0.0,0,5
2026-02-24,2026-02-25,fundamental_operations,0.19999999999999996,0.18137175448840628,0.018628245511593672,0.006130986412308248,0.012202506610323434,-0.00013384370884617774,-0.006071520198015186,0.00022731128899394963,-0.001214304039603037,1,129
2026-02-24,2026-02-25,macro_sector_theme,0.0,0.0009033579126910421,-0.0009033579126910421,,0.02185068560084514,0.009514335281675527,,-1.9738989735247673e-05,0.0,0,2
2026-02-24,2026-02-25,risk_downside,0.0,0.0006190250238159895,-0.0006190250238159895,,0.061533019541334805,0.049196669222165194,,-3.8090478887044524e-05,0.0,0,4
2026-02-24,2026-02-25,sentiment_attention,0.0,0.0031894592621465575,-0.0031894592621465575,,0.027636519631593057,0.015300169312423445,,-8.814555351247964e-05,0.0,0,4
2026-02-24,2026-02-25,technical_price_action,0.05309522575556225,0.052129512716048834,0.0009657130395134134,0.015595009596929056,0.013251621585817715,0.0009152712666481034,0.002343388011111341,1.2797263760121584e-05,0.00012442271548283466,1,75
2026-02-24,2026-02-25,valuation,0.0,9.343605614314874e-05,-9.343605614314874e-05,,0.0038869583308509537,-0.008449391988318658,,-3.6318205682746944e-07,0.0,0,1
2026-02-25,2026-02-26,analyst_institutional,0.9560324183845185,0.8955618343307831,0.0604705840537354,0.0039841852443458226,0.004662306691827145,-7.196004669962446e-05,-0.0006781214474813222,0.0002819324086924264,-0.0006483060873939787,17,799
2026-02-25,2026-02-26,firm_specific_catalyst,0.0,0.0007473985728849103,-0.0007473985728849103,,-5.953023391550444e-05,-0.004793796972442274,,4.4492811871952904e-08,0.0,0,4
2026-02-25,2026-02-26,fundamental_operations,0.04396758161548163,0.07099075708592496,-0.027023175470443334,0.004843428388483375,0.0022782840774461803,-0.002455982661080589,0.002565144311037195,-6.156647039634523e-05,0.00011278319185101626,3,132
2026-02-25,2026-02-26,macro_sector_theme,0.0,0.0,0.0,,0.0,-0.004734266738526769,,0.0,0.0,0,0
2026-02-25,2026-02-26,risk_downside,0.0,0.0,0.0,,0.0,-0.004734266738526769,,0.0,0.0,0,0
2026-02-25,2026-02-26,sentiment_attention,0.0,0.0001608287885315374,-0.0001608287885315374,,0.015094339622641504,0.010360072884114734,,-2.4276043551930164e-06,0.0,0,1
2026-02-25,2026-02-26,technical_price_action,0.0,0.031279016309150066,-0.031279016309150066,,0.012529719321995666,0.007795452583468897,,-0.00039191729502177517,0.0,0,58
2026-02-25,2026-02-26,valuation,0.0,0.001260164912725622,-0.001260164912725622,,0.0022578690081154263,-0.002476397730411343,,-2.845287301557663e-06,0.0,0,2
2026-02-26,2026-02-27,analyst_institutional,0.9274540925749744,0.8187720615235187,0.10868203105145569,-0.03773028409019764,-0.015629688268550164,-0.0007864906965254145,-0.022100595821647473,-0.0016986662657271416,-0.020497288043132326,17,800
2026-02-26,2026-02-27,firm_specific_catalyst,0.0,0.0006178722838301807,-0.0006178722838301807,,0.0,0.01484319757202475,,-0.0,0.0,0,3
2026-02-26,2026-02-27,fundamental_operations,0.07254590742502581,0.12650831694963802,-0.053962409524612204,-0.005854643236456413,-0.014248444459792578,0.0005947531122321714,0.008393801223336165,0.000768880395028019,0.0006089359264922138,3,132
2026-02-26,2026-02-27,macro_sector_theme,0.0,0.0008175348249732858,-0.0008175348249732858,,-0.02293235243404801,-0.00808915486202326,,1.8747996733395146e-05,0.0,0,1
2026-02-26,2026-02-27,risk_downside,0.0,0.0007245823777376257,-0.0007245823777376257,,-0.001531556355070412,0.013311641216954337,,1.1097387453960904e-06,0.0,0,3
2026-02-26,2026-02-27,sentiment_attention,0.0,4.515656001273276e-05,-4.515656001273276e-05,,0.016241299303944245,0.031084496875968995,,-7.334012067033131e-07,0.0,0,1
2026-02-26,2026-02-27,technical_price_action,0.0,0.05173177381075614,-0.05173177381075614,,-0.00450455503705288,0.01033864253497187,,0.00023302862229492184,0.0,0,55
2026-02-26,2026-02-27,valuation,0.0,0.0007827016695334135,-0.0007827016695334135,,0.011056826947801524,0.025900024519826273,,-8.65419691178629e-06,0.0,0,1
2026-02-27,2026-03-02,analyst_institutional,0.8294127462218162,0.7100031689622193,0.11940957725959689,-0.0028554805251164886,-0.004303359770494368,0.0016103464831914655,0.001447879245377879,-0.0005138623709906883,0.0012008895011064375,17,796
2026-02-27,2026-03-02,firm_specific_catalyst,0.0,0.0,0.0,,0.0,0.005913706253685833,,0.0,0.0,0,0
2026-02-27,2026-03-02,fundamental_operations,0.170587253778184,0.23439191353552094,-0.06380465975733693,-0.0029262278621366047,-0.01023993047113388,-0.004326224217448047,0.0073137026089972745,0.000653355279649484,0.0012476244430191846,3,141
2026-02-27,2026-03-02,macro_sector_theme,0.0,0.0010154572864406383,-0.0010154572864406383,,0.00805932537250618,0.013973031626192012,,-8.183900673307311e-06,0.0,0,3
2026-02-27,2026-03-02,risk_downside,0.0,0.0014275215085913615,-0.0014275215085913615,,0.011545988764167715,0.01745969501785355,,-1.6482147298803606e-05,0.0,0,4
2026-02-27,2026-03-02,sentiment_attention,0.0,0.0004869790647297081,-0.0004869790647297081,,0.0,0.005913706253685833,,-0.0,0.0,0,2
2026-02-27,2026-03-02,technical_price_action,0.0,0.051043412177172794,-0.051043412177172794,,-0.010169490697874702,-0.004255784444188869,,0.0005190855053235431,0.0,0,48
2026-02-27,2026-03-02,valuation,0.0,0.0016315474653252758,-0.0016315474653252758,,0.02222992359812063,0.028143629851806466,,-3.626917550088825e-05,0.0,0,2
2026-03-02,2026-03-03,analyst_institutional,0.9974777217256972,0.8622655672401467,0.13521215448555046,-0.006480602512200384,-0.005159957074978235,0.00023646915236134967,-0.0013206454372221487,-0.0006976889131607662,-0.0013173144019277862,19,811
2026-03-02,2026-03-03,firm_specific_catalyst,0.0,0.00024595576482977933,-0.00024595576482977933,,-0.016763442498893784,-0.0113670162715542,,4.1230653209954475e-06,0.0,0,2
2026-03-02,2026-03-03,fundamental_operations,0.0,0.0663191642331077,-0.0663191642331077,,-0.01275023284770717,-0.0073538066203675855,,0.0008455847862374564,0.0,0,133
2026-03-02,2026-03-03,macro_sector_theme,0.0,0.0007978211123187697,-0.0007978211123187697,,-0.0088157899689553,-0.003419363741615716,,7.03342335900057e-06,0.0,0,2
2026-03-02,2026-03-03,risk_downside,0.0,0.0006827517435612611,-0.0006827517435612611,,0.02182276053142621,0.027219186758765793,,-1.4899527802151117e-05,0.0,0,3
2026-03-02,2026-03-03,sentiment_attention,0.0,0.00024285218772347392,-0.00024285218772347392,,0.01638913074687819,0.021785556974217773,,-3.98013625676542e-06,0.0,0,3
2026-03-02,2026-03-03,technical_price_action,0.0025222782743028168,0.06896693753806499,-0.06644465926376217,-0.020588235294117574,-0.0018000619571325526,0.0035963642702070324,-0.01878817333698502,0.00011960450339533333,-4.7389001421712774e-05,1,40
2026-03-02,2026-03-03,valuation,0.0,0.0004789501802472088,-0.0004789501802472088,,0.030970775007157822,0.03636720123449741,,-1.4833458272073987e-05,0.0,0,2
2026-03-03,2026-03-04,analyst_institutional,0.6660648484805807,0.806646200779186,-0.14058135229860536,0.003263297977108362,0.010939909524725856,0.00017384355843397953,-0.007676611547617494,-0.001537947275010354,-0.005113121107308122,17,759
2026-03-03,2026-03-04,firm_specific_catalyst,0.0,7.011199968603956e-05,-7.011199968603956e-05,,0.0,-0.010766065966291876,,-0.0,0.0,0,1
2026-03-03,2026-03-04,fundamental_operations,0.320531255888876,0.13677641393509005,0.18375484195378594,-0.00526734766918396,0.009820731251435323,-0.0009453347148565532,-0.015088078920619283,0.0018046069189781042,-0.004836200885376576,2,159
2026-03-03,2026-03-04,macro_sector_theme,0.0,0.0008075062296891854,-0.0008075062296891854,,-0.04807342784442026,-0.058839493810712136,,3.88195924668829e-05,0.0,0,1
2026-03-03,2026-03-04,risk_downside,0.0,0.0001940389192200209,-0.0001940389192200209,,0.03551100638336907,0.024744940417077192,,-6.890517299044198e-06,0.0,0,2
2026-03-03,2026-03-04,sentiment_attention,0.0,4.630947903504851e-05,-4.630947903504851e-05,,0.0027881040892192566,-0.00797796187707262,,-1.291156478672322e-07,0.0,0,1
2026-03-03,2026-03-04,technical_price_action,0.013403895630543205,0.0554594186580937,-0.042055523027550494,0.02468729427254779,0.011359388238740097,0.0005933222724482205,0.013327906033807691,-0.0004777250136532204,0.00017864586145084534,1,73
2026-03-03,2026-03-04,valuation,0.0,0.0,0.0,,0.0,-0.010766065966291876,,0.0,0.0,0,0
2026-03-04,2026-03-05,analyst_institutional,0.7747659897549138,0.7527811855586745,0.021984804196239383,0.006543693424720121,-0.0024092498576249156,-0.001686516488366324,0.008952943282345036,-5.296688637970138e-05,0.006936435963365658,15,763
2026-03-04,2026-03-05,firm_specific_catalyst,0.0,0.0003040336931226342,-0.0003040336931226342,,0.04166666666666652,0.04238940003592511,,-1.266807054677638e-05,0.0,0,1
2026-03-04,2026-03-05,fundamental_operations,0.11220654782175413,0.14892863338542875,-0.03672208556367462,-0.006935543413262794,0.009391124149808224,0.010113857519066816,-0.016326667563071016,-0.00034486166456834867,-0.00183195900468561,3,134
2026-03-04,2026-03-05,macro_sector_theme,0.10835977531070427,0.00417228673158188,0.1041874885791224,-0.008838573279683626,-0.005043823623686159,-0.004321090254427568,-0.0037947496559974665,-0.0005255033161879095,-0.0004111982200842578,1,4
2026-03-04,2026-03-05,risk_downside,0.0,6.242273767652614e-05,-6.242273767652614e-05,,-0.00331452686636188,-0.0025917934971032884,,2.0690184110070585e-07,0.0,0,2
2026-03-04,2026-03-05,sentiment_attention,0.0,0.005463165883693792,-0.005463165883693792,,-0.001827880871748987,-0.0011051475024903955,,9.986016417995533e-06,0.0,0,6
2026-03-04,2026-03-05,technical_price_action,0.00466768711262784,0.08770101581275756,-0.08303332870012972,-0.004427377456516779,-0.0033099243075228775,-0.002587190938264286,-0.0011174531489939014,0.00027483403299909635,-5.215921662524231e-06,1,83
2026-03-04,2026-03-05,valuation,0.0,0.0005872561970644157,-0.0005872561970644157,,0.001958530910756837,0.0026812642800154284,,-1.1501594144841665e-06,0.0,0,3
2026-03-05,2026-03-06,analyst_institutional,0.8612120556847992,0.8219244537594861,0.03928760192531311,-0.020532321501750102,-0.012415637106119664,0.000845395586722154,-0.008116684395630439,-0.0004877806082743758,-0.006990186453705622,16,795
2026-03-05,2026-03-06,firm_specific_catalyst,0.0,0.00017253046740839322,-0.00017253046740839322,,-0.02005515166708438,-0.006794118974242563,,3.460124691068285e-06,0.0,0,1
2026-03-05,2026-03-06,fundamental_operations,0.13077367154324132,0.11183170860012524,0.018941962943116078,-0.03829291067142866,-0.021106303625454105,-0.007845270932612287,-0.017186607045974557,-0.0003997948211395082,-0.002247555704773034,3,122
2026-03-05,2026-03-06,macro_sector_theme,0.0,0.0017575412933458533,-0.0017575412933458533,,0.004562427895882715,0.017823460588724534,,-8.018655424926907e-06,0.0,0,2
2026-03-05,2026-03-06,risk_downside,0.0,0.0,0.0,,0.0,0.013261032692841818,,0.0,0.0,0,0
2026-03-05,2026-03-06,sentiment_attention,0.0,0.0008009808680956307,-0.0008009808680956307,,-0.007226214570702006,0.006034818122139811,,5.788059619886189e-06,0.0,0,5
2026-03-05,2026-03-06,technical_price_action,0.00801427277195966,0.06329355066613182,-0.05527927789417216,0.014971605575632374,-0.01097026692719406,0.002290765765647757,0.025941872502826435,0.0006064284340416066,0.00020790524245305092,1,70
2026-03-05,2026-03-06,valuation,0.0,0.0002192343454069946,-0.0002192343454069946,,-0.001761928254281453,0.011499104438560365,,3.8627518748148307e-07,0.0,0,1
2026-03-06,2026-03-09,analyst_institutional,0.8982074697979795,0.7446370736500783,0.15357039614790124,0.004400596455915624,-0.009623704753341785,0.0009164605740244868,0.01402430120925741,-0.0014779161513811382,0.012596732104851842,15,760
2026-03-06,2026-03-09,firm_specific_catalyst,0.0,0.0015555476103990594,-0.0015555476103990594,,-0.01845819315058712,-0.007918027823220848,,2.8712598247680082e-05,0.0,0,3
2026-03-06,2026-03-09,fundamental_operations,0.03320570450213321,0.1519724851277867,-0.11876678062565348,0.0012517400687365242,-0.015171124413439124,-0.0046309590860728524,0.01642286448217565,0.0018018256050554202,0.0005453327850737036,2,147
2026-03-06,2026-03-09,macro_sector_theme,0.0,0.0005892459950056179,-0.0005892459950056179,,0.0036593353106414935,0.014199500638007765,,-2.156248676178139e-06,0.0,0,2
2026-03-06,2026-03-09,risk_downside,0.0,0.0005803182768641395,-0.0005803182768641395,,0.006552798367171597,0.017092963694537867,,-3.8027086570751682e-06,0.0,0,1
2026-03-06,2026-03-09,sentiment_attention,0.0,0.00017502134361894903,-0.00017502134361894903,,-0.004175273573549376,0.006364891753816896,,7.307619908193025e-07,0.0,0,3
2026-03-06,2026-03-09,technical_price_action,0.06858682569988739,0.10049030799624722,-0.031903482296359836,-0.027603950423322483,-0.010398217706787168,0.00014194762057910364,-0.017205732716535315,0.0003317393545221798,-0.0011800865908678576,3,80
2026-03-06,2026-03-09,valuation,0.0,0.0,0.0,,0.0,0.010540165327366272,,0.0,0.0,0,0
2026-03-09,2026-03-10,analyst_institutional,0.794923863550397,0.7639444577994601,0.03097940575093694,0.030386334586640366,0.017874802772096986,8.584374492783681e-05,0.01251153181454338,0.0005537507677947649,0.009945715208950533,16,804
2026-03-09,2026-03-10,firm_specific_catalyst,0.0,0.0,0.0,,0.0,-0.01778895902716915,,0.0,0.0,0,0
2026-03-09,2026-03-10,fundamental_operations,0.20507613644960315,0.13026600725352644,0.07481012919607671,0.08008482587181338,0.02216687311682145,0.0043779140896523,0.05791795275499194,0.0016583066417424522,0.011877589982064396,4,116
2026-03-09,2026-03-10,macro_sector_theme,0.0,0.0004401907319187161,-0.0004401907319187161,,0.050799873965741385,0.033010914938572236,,-2.2361633702358232e-05,0.0,0,2
2026-03-09,2026-03-10,risk_downside,0.0,0.0,0.0,,0.0,-0.01778895902716915,,0.0,0.0,0,0
2026-03-09,2026-03-10,sentiment_attention,0.0,0.00038111553921521925,-0.00038111553921521925,,0.02012856362500741,0.00233960459783826,,-7.671308379572547e-06,0.0,0,4
2026-03-09,2026-03-10,technical_price_action,0.0,0.1049682286758796,-0.1049682286758796,,0.011584262535439474,-0.006204696491729675,,-0.0012159795188614354,0.0,0,70
2026-03-09,2026-03-10,valuation,0.0,0.0,0.0,,0.0,-0.01778895902716915,,0.0,0.0,0,0
2026-03-10,2026-03-11,analyst_institutional,0.8608654731233127,0.8629784379340547,-0.0021129648107419685,-0.007017394091163807,-0.0009808365648337773,0.00020567859435648107,-0.00603655752633003,2.0724731465828047e-06,-0.005196663950940195,16,813
2026-03-10,2026-03-11,firm_specific_catalyst,0.0,0.0009182891413664564,-0.0009182891413664564,,0.0,0.0011865151591902584,,-0.0,0.0,0,2
2026-03-10,2026-03-11,fundamental_operations,0.13341891223440086,0.07657933834343683,0.05683957389096403,-0.01818864426700422,0.0008790643072467353,0.0020655794664369937,-0.019067708574250955,4.9965640646659915e-05,-0.002543992936779121,3,102
2026-03-10,2026-03-11,macro_sector_theme,0.0,0.0020319020556457137,-0.0020319020556457137,,-0.006230284761385893,-0.0050437696021956345,,1.265932841391816e-05,0.0,0,5
2026-03-10,2026-03-11,risk_downside,0.0,0.00016195678590819295,-0.00016195678590819295,,0.007274719136990605,0.008461234296180864,,-1.1781901298118217e-06,0.0,0,3
2026-03-10,2026-03-11,sentiment_attention,0.0,0.0004444792732022638,-0.0004444792732022638,,0.0,0.0011865151591902584,,-0.0,0.0,0,1
2026-03-10,2026-03-11,technical_price_action,0.00571561464228642,0.05679062244590965,-0.05107500780362323,0.0036247643903146716,-0.006956570767695212,-0.0057700556085049535,0.010581335158009884,0.0003553069062464902,6.0478834164061385e-05,1,69
2026-03-10,2026-03-11,valuation,0.0,9.497402047622765e-05,-9.497402047622765e-05,,-0.008880253114709746,-0.007693737955519488,,8.433933411505278e-07,0.0,0,1
2026-03-11,2026-03-12,analyst_institutional,0.8430331157678199,0.8338022259176749,0.009230889850144974,-0.007845157553567716,-0.009486195270719535,0.0001181667155373007,0.0016410377171518185,-8.756602364097821e-05,0.001383449139783008,16,810
2026-03-11,2026-03-12,firm_specific_catalyst,0.0,0.0,0.0,,0.0,0.009604361986256835,,0.0,0.0,0,0
2026-03-11,2026-03-12,fundamental_operations,0.0,0.12129448433884206,-0.12129448433884206,,-0.009857340815988162,-0.00025297882973132624,,0.0011956410712275047,0.0,0,106
2026-03-11,2026-03-12,macro_sector_theme,0.05374982062296927,0.009313261619264214,0.04443655900370506,0.03362888409617382,-0.003947676093043843,0.005656685893212992,0.03757656018921766,-0.0001754211416360586,0.002019733369798657,1,5
